Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,300,600,1000,1600,2200,2900,4100,4800,6100,7200,8600,9900,82300,12600,14500,16400,18300,19700,22500,24000,27600,28100,31300,33700,36000,38900,41300,44900,47200,49900,52800,57300,59200,63500,66300,70200,73700,82700,83700,86000,90900,95100,98700,102700,109000,111300,115800,120900,126700,132100,150300,139700,145000,154200,161000,162400,165800,173300,180700,182300,189200,199600,223300,206600,210600,224100,226300,234900,254800,245900,259700,259600,274200,281800,288500,296800,303600,314700,309000,326300,325500,328900,347600,345200,365700,375800,370900,385600,395200,396300,423600,427100,434900,441000,460100,451500,468000,477700,487300,497400
,200,500,1000,1600,2200,3000,3900,4800,6100,7500,8600,9800,12000,14500,14500,16300,18400,20000,22500,24000,26900,28200,31100,33900,36400,38800,41900,44300,47600,49900,57000,57600,59800,63900,67000,70500,74500,79600,84300,84900,89500,94700,98500,102400,106500,111800,115700,119300,133000,131400,137000,140000,147100,149100,154900,165900,166700,171500,180300,183400,189100,200000,210600,206300,211400,219000,227800,238400,238400,256800,249400,267600,272300,282100,289400,294700,301000,312400,309300,332400,328900,336400,338100,350200,350000,393800,373500,385600,394200,396000,423600,411300,431500,431800,457300,449600,455800,472700,494600,496100
,300,500,1100,1600,2300,3000,4100,4900,5900,7400,8400,9800,11400,12800,14600,16000,18100,19900,22500,23600,27100,28500,31600,33400,35800,39200,41500,44500,47500,50300,63300,57300,59400,62800,66100,70500,77900,77600,82700,85300,89100,94900,101500,105300,107800,111200,120400,120300,130000,134300,153600,139500,145800,151700,158900,161200,166100,175100,177000,183200,200700,201000,203200,209400,216400,218900,226700,234700,239000,252800,252200,259600,277400,284300,290000,296000,303900,312600,312700,322700,325000,332200,343300,347100,360500,373200,386100,382600,394300,404500,427100,411600,430400,437800,447200,454600,468200,484500,482100,497100
,200,600,1000,1500,2100,3000,4000,4900,6100,7400,8600,10000,11500,13400,14200,16000,18300,20000,22200,24000,27000,28700,35600,33700,36100,38400,41300,44300,47200,49800,53500,57300,59600,62900,66400,70500,76200,78400,82700,87400,89500,111100,97800,109700,185100,110300,115200,119700,127500,131900,133500,138500,144700,153300,162400,161400,165800,173600,177800,187400,189300,195400,205800,207700,240800,221700,225800,233000,251000,250200,254000,263900,275500,281700,288400,293400,301000,310900,310200,321100,320800,334800,342500,347500,362400,371800,383600,379500,395600,404100,419300,424200,420200,436600,449500,447100,462400,461300,473300,487900
,600,500,1000,1700,2200,2900,4200,4800,6100,7400,8500,10000,11500,17300,14700,16700,18200,20400,22200,33900,27100,28700,30600,34100,36400,38000,41400,44400,47800,49500,53800,57200,59200,63200,66800,70200,74300,78000,82300,85700,119200,94700,98200,103200,115000,109900,116500,128400,132000,133500,169600,144600,143200,151200,155200,161700,168600,176400,181400,187200,192300,204100,206600,218400,224100,221500,226800,232100,237400,247200,256300,264000,274300,287000,286800,297600,304000,310000,319900,355000,324500,330900,341200,355300,363400,371500,368200,378500,402700,407600,399500,419200,420800,437000,442100,459400,467200,467800,490200,489300
,300,600,1000,1600,2400,3000,4000,4800,5900,7400,8800,10300,11900,12800,24100,16200,17800,20200,22300,24000,27300,28900,31000,33600,35700,37900,41000,64700,47400,49300,54100,57400,59900,63200,66200,69800,73400,77600,86400,88600,89600,94400,97900,107900,109000,110600,116600,120100,125100,132100,134400,141200,144300,150000,155300,161200,166400,172400,177800,182400,192200,200400,203100,209400,211700,219800,231400,234400,238200,247400,257500,261400,275400,281300,290200,294700,302000,309700,309800,330000,320200,333400,338200,347100,364800,367200,391800,382200,398100,401700,406000,423700,419600,441200,445600,451800,459400,489200,478000,481600
,300,500,1100,1500,2300,2900,4200,4800,6000,7300,8700,9900,11700,12800,95000,15900,17700,19900,22500,24300,26400,28700,30600,33500,36200,38400,41300,44700,47700,50300,53500,56500,59200,64500,66600,69900,74600,76900,83300,86100,89100,94900,102200,103200,106300,112500,114800,122900,126700,131300,133900,140600,148800,155200,156100,161400,168000,174200,180100,183200,191800,195500,208100,207600,215000,227500,227700,234300,238600,251000,254000,263500,273400,282300,288900,296500,304200,309600,309300,322700,322300,332400,342100,353000,356300,372200,373900,376700,388600,408100,414500,417100,428200,427000,437700,446800,470600,471600,483200,498800
,200,500,1100,1600,2400,3000,4000,4700,5900,7400,8800,9700,11400,13300,14500,16200,18300,20100,22200,24800,26700,29200,30800,33700,36200,42700,41800,45200,47400,50200,53600,56700,59800,64400,67600,70100,77100,77500,82900,85600,92100,94900,98800,102600,106600,121700,120500,138100,128000,135300,157100,145000,148100,153300,158300,160900,169200,171300,178800,183500,191700,195100,201600,211700,214800,219500,226300,237000,239200,248900,253500,263500,277300,281300,289200,292800,301200,316400,314400,327700,323900,334600,339700,345300,380000,369500,374500,380600,388500,401500,416000,410000,427700,429700,440600,450200,460300,480900,474800,497900
,300,500,1100,1600,2200,3000,3900,5100,5900,7400,8500,10000,11600,12900,14300,16200,18200,19600,22200,33900,26600,28500,30800,33600,36800,38400,68600,45600,47000,49700,54500,56800,59200,64500,67200,69700,74000,77400,81500,87200,91300,95400,102700,103200,109600,120200,115900,132100,127600,132200,138200,142800,144400,149500,158500,161100,171700,175500,178000,183500,189600,194700,201000,206500,215300,224700,230200,232600,244200,250000,255700,263400,275400,282400,292500,295900,309900,312200,309200,321500,346600,331100,338000,345000,364100,364700,389200,382300,390000,407800,401100,417500,425700,436200,447400,446000,470500,486000,473100,490600
,300,500,1500,1600,2300,3000,4100,5100,5800,7500,8700,9600,11500,13100,14400,16100,18200,20000,22000,24300,26900,28500,30600,33800,36200,38400,59700,45600,47400,50200,54100,56600,60100,64100,66200,70000,74800,77300,81400,89000,91200,95200,97800,102500,163600,111000,115700,123300,127100,131000,165200,141600,147400,149900,158200,164300,166400,171700,177800,183500,192400,200600,202200,206700,212900,223300,225500,234700,250100,287500,260500,261200,274000,284400,291300,295400,303000,315000,308900,323100,326100,334300,350400,347700,361300,388700,381400,384700,398700,404200,413900,412800,420700,444700,452400,447900,472600,469700,486200,483500
,200,500,1000,1600,2200,3000,4000,4900,6100,7400,8600,10100,11700,12700,14600,16400,18200,20200,22200,24200,26800,28600,30700,33800,36500,38900,40900,45200,46900,50000,54500,57300,60700,64400,70500,71100,75400,77100,81200,85200,90800,95400,102100,102200,108900,109400,115600,122400,126700,130900,133900,142200,147400,149200,158600,161300,166200,177600,181400,185500,192600,198900,200600,207600,212500,223400,226700,231700,250700,250400,252600,267600,276200,282200,288600,296400,303800,311700,310400,326700,323600,335200,340600,348000,354200,370700,371700,383700,383600,405300,424000,416200,418600,433000,446900,454500,456000,475100,472800,489000
,300,500,1000,1600,2300,3200,4100,4900,6000,7200,8500,9900,11500,13300,14200,16500,18100,19800,22100,24200,27400,28500,37100,33400,36100,38800,41500,44200,49700,50700,56100,57300,59600,64800,66600,70600,74700,77400,81200,85400,91100,96700,98200,102400,119200,110800,117000,123300,126900,130900,134700,140900,148000,150400,158400,160800,167000,173700,182100,183300,190100,201900,200500,206300,214100,219400,225900,234100,249300,245300,256200,261000,274700,286400,288700,294700,302700,309900,312000,328900,348100,334400,340400,348100,352200,383800,378800,383200,387300,406100,420200,415500,421900,433200,441100,460100,470600,497400,487000,492900
,300,500,1000,1500,2300,33100,4300,4800,6000,7300,8700,10100,11600,13300,17300,16400,18000,20400,22200,24600,26900,28600,30800,33500,36500,38800,41500,44300,52100,51100,52000,71000,59600,63600,66200,71000,77500,77800,81900,91800,91100,95400,103200,101500,109000,110400,124200,119900,125600,131600,153100,154200,144000,150900,154500,160500,167700,174200,176900,183900,191100,199700,202900,208500,230900,220000,227300,231600,248200,243700,252700,266400,275400,280400,290200,297700,307300,311100,311300,324700,329000,339300,342900,349800,361700,366500,369800,389100,403400,409200,414800,416400,425800,439500,440700,449700,459000,471600,478700,482900
,200,500,1000,1600,2300,2900,4100,4800,5900,7600,8700,9900,16000,13100,14500,16800,18100,20200,22300,24300,26700,28700,31200,33400,45700,39100,109300,44300,47700,51200,52500,69100,59900,63500,67000,70600,74200,94000,82900,87500,89700,97100,99600,103100,108500,111000,119500,120900,126100,133200,134500,139300,145200,150100,154800,160800,168600,172800,176800,186800,191100,200600,203000,209300,261900,219800,226100,231700,257900,247900,254800,261700,280000,281500,289400,293800,303700,310600,307100,330000,324600,334100,343300,353700,366800,364600,382200,380400,395100,406300,424300,425200,430600,465100,444000,449300,459900,475700,482000,487300
,300,400,900,1500,2300,3000,4200,4800,5900,7200,8400,9800,11400,13000,14600,16900,18300,20200,22300,24000,27100,28300,34800,33200,36300,38800,41800,43800,47700,51200,53600,55800,60300,63200,66700,69800,76100,77900,83200,91100,88800,95200,101500,102000,109900,111200,118100,120200,125500,134400,134700,138800,144800,150200,154700,161600,167900,172500,176800,183200,209000,202700,200600,209600,213400,222900,225900,234800,247300,245400,253900,264400,275500,279700,289600,296500,304900,315500,311900,327800,332800,350200,340400,354300,361000,368600,390300,379300,408200,397300,422700,424100,426900,480700,444500,449800,468000,485500,488500,486900
,200,500,1000,1500,2200,2900,4100,4800,75200,7400,8700,9700,15900,13100,14600,16500,18500,20200,22500,23700,27100,28900,31000,34100,36100,39100,51100,44800,47300,49900,53200,65800,59800,64600,67200,75100,75300,80100,81900,85300,90500,94600,98900,101600,108500,110100,117800,123400,124700,130400,140500,139800,144400,149300,156100,161200,172700,172200,180500,184600,196300,199600,204000,211000,214400,219000,226600,234700,268900,245200,255000,260100,273300,281500,288500,293600,303400,309800,311000,316000,329300,331500,339700,345800,356900,364900,382500,388200,396200,406700,417100,421200,425800,426400,441400,447700,468500,475200,478000,496000
,300,600,900,1600,2200,2900,4100,5000,6200,7200,8800,10000,15600,12700,15100,16500,18000,20600,22600,24400,27200,28400,31600,33900,35900,38700,53000,45000,47800,50000,53100,80300,59900,64200,66700,72100,75600,77400,82600,88600,90900,95100,98400,102900,108200,112900,115300,123100,125500,131100,174400,139800,148200,155000,156200,161200,169000,172600,182600,185800,197500,201900,204900,208200,216400,219600,232100,234800,247000,251100,251600,260800,275800,286700,289900,296300,307000,315300,311800,330200,324200,333900,346900,353600,355600,372400,381200,380200,399400,407700,407700,423000,436000,431000,438700,453400,463400,470600,479600,482600
,400,600,1000,1600,2200,3100,4100,4500,6000,7400,8700,10100,15400,12800,14700,16400,18100,20700,22600,25400,26900,28300,31200,34300,36400,39000,41500,44900,47400,49900,53200,86000,60000,65400,67600,69700,75900,78900,82600,85700,95000,94600,97400,101700,106300,110300,120400,119800,127200,131800,150100,139400,149400,153200,162800,160800,165900,173100,178700,189100,199000,201800,199900,211800,219500,226300,230800,232200,243500,255900,261400,259600,278600,282600,286300,294800,302800,311300,309900,327700,323100,335300,339200,354400,357600,371600,373700,377900,390200,396700,421100,416200,417300,428300,456300,446500,454200,460900,474300,485600
,200,500,1000,1600,2300,3000,4400,4700,6000,7100,8700,10000,15300,12500,14500,16600,18200,20300,22200,23900,26900,28700,30900,34000,36100,38900,45900,45400,47300,50400,121700,56500,60300,65700,67700,70700,73900,82700,82300,86000,91800,95600,100700,122900,107400,112100,116200,126800,126200,131500,136400,139100,149100,153100,158700,164800,168300,174800,177200,186800,200100,202100,203200,205800,223800,224000,245700,231100,242500,244000,260100,260900,275600,282300,288800,298000,303400,313300,312700,318900,324800,328900,338000,351600,362100,361400,378000,377900,406900,407500,410800,411700,417800,436800,456200,460600,469500,474700,478000,490400
,300,600,1000,1600,2200,3100,4100,5100,6100,7300,8600,9900,15200,12500,14500,20600,18200,20300,22100,24400,27200,28800,31000,34100,36000,38600,40900,44700,46900,49900,53700,76200,60500,65400,67300,70800,75600,80300,82100,87400,94300,95000,100500,102600,107100,112400,117500,121000,127100,130700,136200,144700,148000,154600,158900,161500,166900,173000,177800,187000,192700,200000,200700,208100,217900,223300,352800,232500,240500,245900,250200,263700,273200,280500,289900,299900,303300,312200,309300,333600,324300,328900,345700,355700,363700,360900,369500,381800,414500,402900,415100,422700,420500,433500,443400,451100,472100,471100,479300,482500
,300,500,1000,1600,2200,3200,4100,5000,5900,7100,8700,9700,11000,13000,14400,15800,18500,20400,22100,24400,37100,30800,31200,34400,36000,38700,41100,45100,47300,50100,53800,56600,61300,65500,66300,70600,75200,80000,81400,85400,92500,118300,98700,104000,106200,109800,117000,120700,126200,131100,135400,139500,144700,148400,156500,160600,167800,171600,178500,187400,194500,201200,204300,207600,218000,223100,354900,235600,276000,251700,251800,259200,278400,280900,289000,295400,303600,310500,311500,325100,321000,334300,340500,343200,363500,367300,373700,384400,391500,410400,414700,423800,423800,429400,442500,452900,466400,461400,489200,482700
,300,500,1000,1600,2100,3000,4100,4900,6400,7200,8600,10000,11300,12800,14600,16200,18100,20700,22100,24400,26900,28700,31000,34100,45800,38600,41400,45400,47500,50900,53200,57000,60000,63300,66900,70000,75100,79100,84800,86600,99300,96300,99300,105200,106200,116800,119100,121000,124800,130400,139600,138400,144800,153000,154500,160700,167200,174800,185800,186800,196600,202900,200200,209100,216900,218900,229500,232800,239200,250900,253300,261800,272500,281500,292200,299100,304600,316000,317500,320500,328300,332800,342000,355100,358000,364500,382500,383600,386000,409400,417800,416100,419700,436800,442700,451500,460800,472900,482400,486600
,200,500,900,1600,2300,3100,4200,5000,6300,7600,8800,9700,11400,12800,14600,16000,17800,20500,22400,24600,27400,28300,31000,34400,35900,38600,41200,45200,47500,54400,53500,57200,59700,63200,66500,69800,74000,82700,83200,99400,91800,93800,97900,103000,106900,110200,119500,131900,125400,131000,145200,139800,146500,150100,158800,159700,166500,175700,182900,185100,192000,199400,203300,216900,220300,222100,229200,234800,238400,250300,250800,259500,273100,282100,290100,295400,303400,311400,309000,316100,322900,329700,342900,357300,363300,369000,381200,379500,390500,409700,423200,419500,423700,441000,434600,451200,470000,471500,487000,489200
,300,600,1100,1700,2200,2900,4200,4900,6100,7200,8400,9700,11000,12900,14500,16400,18100,20600,22300,23900,26800,28300,31300,34100,35600,38600,41700,45500,114800,119700,53500,73200,60000,63500,66500,75400,74100,78700,82900,90900,96500,106700,97300,102800,112400,110700,118300,122700,126500,131700,136300,145000,145200,151100,160200,161200,167100,172000,177000,185000,193800,198600,222300,219600,215300,222700,228800,237200,257600,251800,274100,258700,273700,285800,288000,300000,305600,312900,311300,317300,338700,339100,345500,355200,360700,369500,368700,379600,389000,398700,421100,419300,425100,436900,444100,448100,468000,469400,482700,482300
