Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,200,800,1800,3000,4300,6600,8100,10700,14600,16800,20900,24800,29500,32500,36100,37600,42400,47700,57800,55800,61900,71400,81500,85500,88600,99400,106200,111100,125400,124700,140600,157200,155200,162200,177500,185800,195200,203900,216700,211200,237200,246400,253700,268400,266600,279500,293700,315600,329500,335200,365200,362200,404900,420600,425100,415400,449800,477600,477300,503900,498100,525800,544900,560600,592400,598300,620200,625400,678000,696400,698600,688400,773500,760000,811600,803400,845200,812400,832600,897500,881200,926900,957900,974000,965600,1.0333e+06,1.0322e+06,1.0273e+06,1.1058e+06,1.0927e+06,1.1546e+06,1.1701e+06,1.1554e+06,1.2484e+06,1.2697e+06,1.221e+06,1.2174e+06,1.348e+06,1.3589e+06,1.3634e+06
,300,800,2000,3200,4800,6300,8400,11500,15500,117900,19300,24200,25400,31300,36900,37500,43400,51200,56700,60000,64900,70700,82300,83500,85600,98600,111800,118100,116700,122200,131900,151000,153800,166100,170200,188800,202300,204200,240200,227000,237800,247200,243200,267100,274600,281900,298400,322400,313300,350900,362500,391000,409900,413700,419900,430700,466300,479800,473300,498900,505700,522200,560700,576400,582900,627700,611400,633400,672500,648000,676500,726600,740500,766200,783500,789100,808900,830700,853700,905200,880400,940500,924000,951300,1.011e+06,1.0119e+06,1.0719e+06,1.0793e+06,1.0731e+06,1.109e+06,1.15e+06,1.1943e+06,1.1955e+06,1.1871e+06,1.2634e+06,1.2341e+06,1.3034e+06,1.3074e+06,1.3325e+06,1.3653e+06
,200,1000,1700,3400,4800,6600,8900,11600,14700,16600,19800,23900,25800,31700,34600,38400,44300,50000,55700,62100,65700,70800,74800,77700,96800,91400,109200,113500,123800,132400,142300,140700,147300,165100,178000,193500,194500,208700,223700,231900,222900,247700,263000,253700,278800,288400,300000,323500,318900,344600,361600,391400,385300,429200,415500,436700,453800,487900,490900,488600,506300,524200,561100,559900,571000,604200,635100,622700,643300,672100,705600,715200,725500,771800,784100,807500,844300,805900,853300,896200,873600,917000,939000,962300,1.0069e+06,1.0306e+06,1.053e+06,1.0704e+06,1.1267e+06,1.094e+06,1.1664e+06,1.1681e+06,1.1932e+06,1.2578e+06,1.3034e+06,1.2674e+06,1.3065e+06,1.2722e+06,1.3085e+06,1.406e+06
,300,800,1700,3100,4400,10500,9500,11000,14200,16700,18600,23200,27800,31000,40000,39100,42200,47500,56600,62500,67800,68700,75500,85700,87400,93700,98500,116700,130500,128300,144600,157700,156200,160800,166000,187000,195500,194600,217800,251600,236100,253600,266700,268000,289000,289000,304400,310400,346400,345500,366600,383400,393100,421400,423300,431100,437100,445500,507200,501500,501500,525600,555600,549500,579600,612000,610300,632700,685600,676400,678500,688700,753100,756500,793300,835000,835400,806800,869000,878300,921700,914800,962700,996000,1.0334e+06,1.0353e+06,1.0747e+06,1.0758e+06,1.0809e+06,1.0808e+06,1.1648e+06,1.1897e+06,1.213e+06,1.2164e+06,1.2607e+06,1.2736e+06,1.2851e+06,1.3561e+06,1.2891e+06,1.3995e+06
,200,800,2100,3200,4200,6000,7700,12300,14700,17800,18300,22800,25600,31200,33500,39000,43200,51400,52000,60300,66700,74700,76400,83200,97700,102000,106900,111400,122900,130400,144800,142600,151400,170900,178000,190900,202100,229300,212400,233500,225000,245500,275600,272900,276000,296200,314500,322400,332200,348300,372900,373700,390400,402400,407300,427900,449200,479900,475200,477700,500900,514000,550700,568100,585300,563500,612400,626300,640900,706800,668300,690100,764300,770400,782300,823900,834000,822900,859800,882200,919900,983400,964600,975400,1.0103e+06,1.0331e+06,1.0644e+06,1.0729e+06,1.081e+06,1.1194e+06,1.134e+06,1.158e+06,1.2092e+06,1.1998e+06,1.2485e+06,1.2623e+06,1.2491e+06,1.3672e+06,1.3767e+06,1.3372e+06
,200,800,2100,2800,5100,6400,9500,11600,15400,17700,20000,24200,26300,29700,36500,39100,40200,47500,54200,58700,60500,81800,77200,79600,87700,92600,107500,119600,120700,129000,136600,137000,150400,162500,171400,182900,198200,197200,224000,220200,231100,257900,261400,270300,293100,290100,312000,332000,333800,352600,378000,375000,408200,411400,405600,437200,433600,486500,492600,506400,495100,535400,528600,582200,581900,611500,617600,647400,657100,688400,702500,707200,741600,788800,798700,822100,813100,815200,856500,889900,886900,927200,942800,975200,1.0155e+06,1.0233e+06,1.1177e+06,1.0966e+06,1.0846e+06,1.1403e+06,1.1352e+06,1.142e+06,1.2104e+06,1.2427e+06,1.2379e+06,1.2632e+06,1.2865e+06,1.3282e+06,1.3243e+06,1.4045e+06
,500,600,2000,3200,5000,7200,9300,11800,13300,16400,19100,23300,27400,32500,36900,40700,42800,48500,55100,58700,67000,73100,75200,85900,97100,91800,102700,107300,121800,127900,136100,140400,157800,167100,184900,177300,194500,216300,203600,233100,230700,243700,241100,268400,290000,293300,308400,313000,332500,339200,360800,398900,396200,399900,401500,433300,445100,468000,475700,500100,499200,567000,556900,581000,576600,594500,594500,643700,691600,658100,678800,727000,747600,776900,781600,829800,843200,832600,823000,863500,884000,922400,936300,948400,1.0039e+06,1.0504e+06,1.0633e+06,1.066e+06,1.0941e+06,1.0976e+06,1.1085e+06,1.1764e+06,1.2041e+06,1.1923e+06,1.242e+06,1.2201e+06,1.3068e+06,1.3301e+06,1.3699e+06,1.3698e+06
,300,900,2000,3200,4700,6700,9600,10800,12900,16500,18800,21900,27600,30500,37700,38000,48200,46700,54100,60200,66400,72300,82200,85800,92800,94900,101100,115400,129400,125600,139800,145800,150800,165300,183200,179300,195200,198400,222800,223800,243500,251500,260900,274200,272000,275900,290500,316300,339000,322600,369200,401600,389500,389500,438200,428500,452200,467900,483500,501600,519900,545100,537100,564300,594000,618300,628900,645900,636300,705600,691900,679900,744200,794900,787400,803500,839500,832900,867100,858500,928200,952300,926000,1.0022e+06,979500,1.0232e+06,1.002e+06,1.0318e+06,1.0906e+06,1.1153e+06,1.1436e+06,1.1905e+06,1.1652e+06,1.2443e+06,1.2377e+06,1.2462e+06,1.2735e+06,1.3492e+06,1.3774e+06,1.3812e+06
,300,800,2000,2900,4700,6400,9600,10700,14700,17200,20900,24900,27900,32100,34400,40800,44500,49300,56400,62900,63900,72200,83300,85200,93800,98300,110500,111200,121800,129000,132200,142600,160200,169100,186100,177200,193300,202400,212000,220000,232800,252800,254100,271200,280800,303700,326700,312500,329200,344800,393700,395200,360800,424900,403200,418800,458400,470100,469800,483900,511500,515800,547100,587000,576300,605400,621600,622600,645300,656900,705800,680400,758700,771300,812200,817900,823100,814400,846300,843200,903900,942900,974300,983500,1.0038e+06,1.0293e+06,984300,1.0021e+06,1.0951e+06,1.0919e+06,1.1008e+06,1.1889e+06,1.2066e+06,1.2344e+06,1.2889e+06,1.2743e+06,1.2892e+06,1.2609e+06,1.3301e+06,1.3418e+06
,300,600,1900,2900,4500,7000,8800,12100,13300,16400,19600,22700,27600,29700,33200,40900,53700,48100,53000,63800,67600,71200,80100,89600,95000,94800,109700,117000,121800,125800,139200,143900,152500,176700,177800,196400,199200,201300,234600,216100,245100,244400,263800,266200,275200,301700,309600,315100,339700,348900,349100,385700,394200,426700,438400,433900,449200,476900,470700,482200,523800,537800,547700,601300,577600,602800,618100,616300,681900,693300,669700,731700,765200,760300,795400,806700,868300,831000,867400,890900,894200,935900,970900,979400,1.008e+06,997700,1.0526e+06,1.0873e+06,1.0179e+06,1.0622e+06,1.1234e+06,1.12e+06,1.2154e+06,1.1774e+06,1.2524e+06,1.2729e+06,1.3012e+06,1.2902e+06,1.329e+06,1.3745e+06
,200,800,2100,3300,5200,6000,9100,11500,14500,17300,19600,23400,27900,30200,35700,42300,45600,49000,61100,60500,65700,72500,75800,91000,88300,96800,95900,113400,125000,129700,130900,150500,152800,167400,179500,188200,188200,195300,215400,226000,239600,240100,262900,261500,283900,295500,309600,310900,334700,340300,362000,379200,422200,391000,439800,433300,469300,461300,465600,493100,508300,528200,548800,563100,556200,605100,602700,642800,667500,688500,711400,734600,752900,773500,795200,782300,849500,802800,880400,914200,911200,943200,912200,934600,973200,1.0045e+06,1.0214e+06,1.0585e+06,1.0833e+06,1.0928e+06,1.1485e+06,1.1556e+06,1.1672e+06,1.2137e+06,1.2244e+06,1.283e+06,1.2748e+06,1.3583e+06,1.3474e+06,1.385e+06
,300,700,1900,3000,5300,6300,22100,11900,14200,17700,20700,20700,28100,28100,36700,40500,43200,46100,57300,62500,68000,76000,80800,86200,87200,97000,108000,113300,116400,131600,132900,149500,154300,165700,174700,185000,191600,208600,220200,235600,248300,234400,262900,258500,268100,294100,295200,317000,338800,341800,377600,370300,396800,411800,421000,438600,462800,456100,503600,482500,521100,536400,520000,573200,575700,579800,618400,641400,653300,698400,664900,695800,742100,790300,804300,819600,818200,836700,829900,900300,867300,930400,925600,971400,1.0084e+06,1.0125e+06,1.0287e+06,1.0675e+06,1.0599e+06,1.0863e+06,1.1227e+06,1.1448e+06,1.1969e+06,1.2209e+06,1.2676e+06,1.2361e+06,1.2949e+06,1.3485e+06,1.3744e+06,1.3946e+06
,300,800,2200,3000,5200,6500,9100,12000,14600,16100,20600,23600,24800,33500,37900,39500,46100,52300,55000,67500,57600,69400,83100,87900,90000,98200,106200,117200,124600,122000,129300,148800,152800,165600,182000,195500,177900,198600,219700,221400,234500,249200,264500,272400,283100,299900,295500,320200,332400,356500,350400,383600,405400,404000,411200,430900,439900,471400,492200,474000,503500,507400,544600,553500,592000,592900,600100,620400,676300,668300,695400,720400,713000,745900,800000,822200,841200,830800,879000,903700,886100,907400,955300,965100,997600,1.0163e+06,1.0586e+06,1.0259e+06,1.0987e+06,1.1198e+06,1.1242e+06,1.2088e+06,1.191e+06,1.1857e+06,1.1846e+06,1.2369e+06,1.2764e+06,1.4524e+06,1.3629e+06,1.3462e+06
,400,800,2000,3300,4700,6000,9300,10900,13400,17900,20600,23900,29100,30800,37600,36900,46800,47500,51900,62000,66400,73600,75100,83800,89900,96800,104400,113900,120200,133600,142700,145300,149800,152400,178100,181200,198200,202900,211600,224600,248200,245000,253800,275500,274200,303200,306600,318000,335600,342500,348500,377200,396600,395100,436000,451700,442600,448200,493600,487400,523300,538800,559300,552200,591000,606300,618700,637300,663600,667700,693900,721000,722900,791500,809300,816800,835300,806200,860000,863600,907900,990700,941500,995700,955000,1.0399e+06,1.0554e+06,1.0369e+06,1.0412e+06,1.1266e+06,1.18e+06,1.148e+06,1.2211e+06,1.2656e+06,1.2651e+06,1.2366e+06,1.3349e+06,1.3044e+06,1.3382e+06,1.3674e+06
,300,800,2200,3000,5200,6400,13300,10900,13700,17400,19500,22400,28100,31600,35100,40700,43000,49700,54200,57600,64800,76100,73200,78800,90000,97500,106600,112500,114600,132200,143600,149400,158000,165400,168000,193000,204800,204300,214700,231800,232100,246900,268300,257600,291700,296200,292000,324700,345800,346000,359200,379000,374200,385500,416400,419000,459300,462300,495600,494900,493700,519200,509000,565600,576100,579700,645300,623000,638600,688800,702700,723200,758800,767200,801000,773300,852500,819400,873300,893000,887800,993000,928500,954900,1.0214e+06,1.0072e+06,1.0443e+06,1.0725e+06,1.0838e+06,1.1076e+06,1.1632e+06,1.1797e+06,1.2213e+06,1.21e+06,1.2731e+06,1.296e+06,1.3146e+06,1.3031e+06,1.3764e+06,1.3359e+06
,300,800,2100,3300,5000,7100,7900,10900,14300,25200,19500,24300,26200,31900,35100,41100,43700,46200,57400,56900,65800,76800,80300,84900,91900,101000,100700,108200,118400,127300,131000,149200,153500,164100,180700,183000,191300,199300,208900,234500,241300,246100,249800,270200,298900,293300,298500,317300,312600,340300,376700,375400,404400,419100,409800,444200,435600,458400,480700,516100,493900,546900,548600,583700,571700,611100,619200,620700,646800,648100,672000,715400,756400,775700,797700,831800,854200,863400,854200,888400,894500,930800,930300,970800,982100,1.0035e+06,1.0388e+06,1.0538e+06,1.0725e+06,1.1481e+06,1.1039e+06,1.113e+06,1.1771e+06,1.2065e+06,1.2374e+06,1.2615e+06,1.2569e+06,1.3515e+06,1.3773e+06,1.3341e+06
,300,800,2100,2900,4800,6700,9000,11700,14100,17500,20400,20800,25500,32500,36800,40800,44300,45200,54700,58500,67300,70100,81200,87800,92000,98300,107300,114100,109000,122200,142100,149300,157200,163800,175000,193100,189100,213100,216900,207900,247500,242700,258600,262400,285100,299300,296700,325500,318600,335800,364400,395300,396500,395100,416200,424800,439900,455400,476000,513800,514500,513100,544800,547100,574700,603300,627300,625700,658600,666700,704400,699200,729800,760900,803700,794700,805700,781900,870600,920400,913800,950600,910300,928100,1.0026e+06,1.0222e+06,992300,1.0515e+06,1.0868e+06,1.1146e+06,1.1163e+06,1.1778e+06,1.2218e+06,1.1998e+06,1.1916e+06,1.2374e+06,1.2919e+06,1.2988e+06,1.3228e+06,1.4065e+06
,200,1000,2200,3400,5100,7000,8600,11300,13100,22000,20600,22100,27600,33400,36900,39400,45900,50900,53800,59000,62600,76400,80300,79500,98900,96300,109400,116600,119800,134200,136900,145700,152500,163300,166900,189800,197600,202400,229900,222500,223700,249700,261500,248500,287500,285900,304000,312200,333100,340300,368500,382100,391700,405800,444000,434300,447700,475200,490200,505300,517800,559800,548800,568400,582400,583900,621900,618800,641200,696900,695700,710300,758600,790200,795500,799500,822200,806700,852100,908300,933800,922700,906100,961500,1.0049e+06,966000,992200,1.0421e+06,1.0873e+06,1.1005e+06,1.1514e+06,1.1159e+06,1.2378e+06,1.2007e+06,1.2575e+06,1.2298e+06,1.317e+06,1.3241e+06,1.3005e+06,1.326e+06
,200,800,1900,3600,4600,6600,8400,11200,14500,16700,21500,21400,28200,31800,34200,38900,43200,53900,55200,59300,67700,76100,77000,86700,90900,101300,110200,114100,119400,127800,145100,149300,155800,165600,177800,192400,189100,195900,223100,231600,228900,272000,256500,266600,264600,286100,312900,307700,340100,336500,370700,377300,363700,413800,438900,437400,448200,459100,479300,490700,502000,522300,531000,589700,588200,598700,630100,633100,647900,682800,687600,738200,758700,776100,789600,797900,822300,807500,865900,883200,902800,950700,944900,999200,987700,1.0057e+06,1.0732e+06,1.0388e+06,1.0884e+06,1.1229e+06,1.1068e+06,1.1366e+06,1.1726e+06,1.2177e+06,1.2561e+06,1.2226e+06,1.2677e+06,1.3373e+06,1.3265e+06,1.3652e+06
,200,700,2000,3200,5000,6400,7900,10200,14400,17600,18900,23300,28700,30600,35900,39700,46100,47800,56300,60000,66400,75800,77500,91200,91500,94900,112100,117200,119300,123500,138600,140900,157600,158700,164400,185200,193400,204100,212300,227300,239900,245700,264200,272800,284400,285700,311100,299900,320900,335000,351100,373000,409100,395600,419300,397500,448200,467600,481500,512100,503800,528300,559900,577800,572900,565100,631400,629700,666200,702200,727400,741400,757300,778100,786100,808500,825500,842300,827100,889200,862300,915300,934400,957700,974400,1.0436e+06,1.0298e+06,1.0639e+06,1.0541e+06,1.1082e+06,1.1039e+06,1.1214e+06,1.2062e+06,1.2145e+06,1.2729e+06,1.2617e+06,1.3052e+06,1.3054e+06,1.3376e+06,1.3562e+06
,300,800,2200,3200,4600,6100,8900,11300,14100,17800,19600,24100,26400,32000,33900,39600,46500,51100,56300,64000,64300,73700,76100,87700,90100,89700,112900,111000,115200,130400,139000,147400,145600,160800,173300,192800,195600,205100,203400,229700,222600,253800,268900,257600,275200,298100,310200,319100,336200,350100,362800,358600,394700,401700,420300,432000,420200,482900,482600,494200,504700,538400,557800,569600,567600,578900,630400,627200,638200,695700,694100,687300,738900,774300,797500,817400,853400,848500,864000,878200,897800,948200,927100,966900,987400,1.0393e+06,990800,1.055e+06,1.0382e+06,1.1317e+06,1.1044e+06,1.1462e+06,1.1744e+06,1.2845e+06,1.2637e+06,1.2834e+06,1.3153e+06,1.3664e+06,1.3368e+06,1.3916e+06
,200,700,2000,2700,5300,6500,8800,11500,13700,15600,20800,23700,27300,32000,35200,40900,39600,48100,52500,57900,65000,71300,79800,84600,96200,92100,104200,117300,124000,133900,139100,148500,157500,173300,172200,167000,196000,223500,207200,205900,227100,238400,256200,281400,289800,305700,306900,321700,337900,346200,372700,368600,376600,402500,425700,431200,442100,477100,467300,475500,513100,514200,551000,578000,583500,578400,645900,640000,652100,663000,685300,702800,716700,746600,800600,788700,814600,821200,847700,889300,906400,935100,920800,977400,980900,1.0202e+06,1.0464e+06,1.0442e+06,1.1023e+06,1.0625e+06,1.1432e+06,1.1709e+06,1.1871e+06,1.2286e+06,1.2723e+06,1.2405e+06,1.3075e+06,1.3513e+06,1.3675e+06,1.3687e+06
,300,800,1900,3300,4200,7300,9200,12000,14900,16900,20400,24100,26600,30800,35500,41800,43400,49000,48600,57000,65000,67100,80200,87200,93500,100000,110200,114700,119400,132400,138500,149400,157500,165700,166900,206600,203300,204800,205200,219300,236100,259700,258600,280600,297400,294800,308500,306300,326900,347100,364300,380500,388500,392900,403500,425100,453600,476800,476300,500500,494500,527700,566600,568500,597300,595800,628900,643600,656500,688800,703500,737400,735900,775300,792100,821100,816400,828100,875000,883200,891000,900700,937500,968500,997200,1.0027e+06,1.0299e+06,1.0639e+06,1.0932e+06,1.0953e+06,1.1582e+06,1.1447e+06,1.1979e+06,1.223e+06,1.2594e+06,1.2412e+06,1.3084e+06,1.3364e+06,1.3496e+06,1.3824e+06
,200,1000,1800,2800,4500,6900,8700,11800,13900,15800,21000,24700,28000,30200,35400,40200,43900,48800,54100,61600,71200,78000,72900,80500,95100,95700,106500,119400,123900,124900,129600,148300,150400,166800,171600,187400,191800,217500,213700,236000,241500,231900,254800,276800,275700,306800,324000,309600,324000,353200,351200,374400,401200,400400,448100,415400,460900,481900,471400,499400,513500,550000,579000,541600,572700,574100,619000,627400,639600,674300,703200,733300,778400,787500,774900,788700,807200,829500,851300,865400,897600,929400,947300,943300,993400,1.083e+06,1.0525e+06,1.0329e+06,1.0992e+06,1.1476e+06,1.1297e+06,1.1972e+06,1.1987e+06,1.2486e+06,1.2448e+06,1.2683e+06,1.2301e+06,1.3283e+06,1.3582e+06,1.3541e+06
,200,700,1700,3300,4800,7200,8000,12500,15000,17200,20000,24900,26900,30900,34000,41400,45600,51800,52500,57200,65700,72600,74700,81000,88600,93600,111800,112200,120200,128400,138000,134500,148800,174300,167900,183800,197600,212200,210700,208800,242900,245200,261900,270400,294900,290100,309700,312800,339100,348200,357500,373000,390300,385500,434500,447800,449300,477000,488300,488400,508000,539600,535700,573200,592200,608600,621300,625900,660900,672600,682700,681600,756400,766100,765500,795400,830200,818100,837700,876300,889000,939300,928900,953400,1.0508e+06,1.0614e+06,1.0192e+06,1.0714e+06,1.1101e+06,1.1141e+06,1.1713e+06,1.1634e+06,1.2048e+06,1.205e+06,1.2598e+06,1.2632e+06,1.2799e+06,1.3272e+06,1.3754e+06,1.3847e+06
,300,900,2000,3200,5200,6000,9200,11700,13600,17200,22600,25400,26700,32400,34900,37100,44200,51900,55700,60000,65300,70900,80400,84500,90700,97400,113000,112000,121000,123600,129800,143400,150200,162500,179000,188300,200200,206000,210800,215100,232300,248300,255900,279100,276100,298800,315200,325800,335100,333300,361300,396100,402600,417500,428700,428000,437000,463700,495900,503300,516900,509300,548200,574600,552400,604000,616900,575500,642100,682000,728800,688900,736400,781000,783600,770800,790300,845500,863600,887100,905800,892800,946400,970200,1.0268e+06,1.0346e+06,1.0429e+06,1.0721e+06,1.0823e+06,1.0899e+06,1.1776e+06,1.154e+06,1.1499e+06,1.2367e+06,1.2614e+06,1.2783e+06,1.3056e+06,1.2962e+06,1.3767e+06,1.3222e+06
,200,800,1800,2900,5500,6200,9500,11500,12900,15100,20500,23200,25300,31700,36000,42300,48200,46800,57000,62500,66600,109500,79500,85500,87500,96900,107600,119400,118100,123300,136800,152200,155600,161400,175200,182800,194400,196900,214800,214700,242300,247500,251900,265400,265800,292900,296400,323300,332800,339300,349000,385000,384700,566400,412900,445900,451500,482400,499100,512400,513800,517200,542700,554100,553400,594300,607200,614400,672200,665600,717000,730100,754100,771900,751900,803700,828700,855400,872400,896700,903300,924300,909300,1.0096e+06,1.0094e+06,1.0426e+06,1.0322e+06,1.07e+06,1.1109e+06,1.1411e+06,1.1565e+06,1.1781e+06,1.1888e+06,1.2746e+06,1.2114e+06,1.2602e+06,1.2975e+06,1.3577e+06,1.3418e+06,1.3899e+06
,200,1000,2000,2700,5000,6200,8300,9400,13700,16500,20700,24200,26900,30300,37700,37800,45800,58500,54300,64400,64800,70600,79900,87200,98600,103500,106300,115900,119800,131700,135700,143700,155200,166600,175100,184400,192800,204100,218900,230300,241900,245000,260900,265800,290400,297100,306700,313500,323200,348100,354300,395300,396700,405100,418200,439700,447400,464900,477700,491700,504800,520600,548300,555500,563100,619900,623500,639900,661300,678000,704400,726400,778800,777100,752800,791800,842800,823200,827500,840900,906600,936700,950500,973300,988200,1.042e+06,1.0516e+06,1.0166e+06,1.08e+06,1.1298e+06,1.1766e+06,1.1486e+06,1.2086e+06,1.2229e+06,1.26e+06,1.2788e+06,1.326e+06,1.3215e+06,1.3687e+06,1.3724e+06
,300,900,2300,2800,5200,6500,9000,11200,13300,14900,21400,23800,27100,31400,34600,40400,45000,47100,54000,60500,68500,81400,77100,87200,93600,105800,108100,116600,126100,122200,129100,146600,143800,164800,176500,172600,193600,215100,221200,229300,226800,246300,267200,267700,285200,282800,298700,327900,333900,344600,360200,365700,390900,398400,435000,424500,447800,467000,470700,493100,528500,538000,540700,579300,576900,604200,597300,637900,667400,690400,712100,741200,714300,758300,795400,828800,850200,832400,869600,891300,916900,918000,919100,943100,1.0326e+06,993600,1.0375e+06,1.0661e+06,1.0748e+06,1.096e+06,1.1569e+06,1.1378e+06,1.1755e+06,1.2281e+06,1.2758e+06,1.2439e+06,1.2712e+06,1.3671e+06,1.3926e+06,1.3313e+06
,200,900,1900,2900,4500,6700,9400,11400,14500,16600,21300,23400,25900,31200,35500,37600,45300,51800,52900,57400,64300,85800,73500,87200,95800,100000,105400,114200,123100,128800,137700,140800,148600,164600,173500,184600,208600,212100,207900,219000,240900,253500,252400,268200,286000,279900,305700,317300,311500,331300,356200,374200,390200,385000,426700,419000,447200,456800,487300,504300,515000,550000,553800,536600,584200,585100,635800,615300,667000,679600,691000,710400,747900,771300,797000,800300,844400,789700,865400,901700,883200,938600,932900,979500,1.0334e+06,1.0252e+06,1.0832e+06,1.085e+06,1.1007e+06,1.1004e+06,1.1568e+06,1.1395e+06,1.1987e+06,1.2004e+06,1.2453e+06,1.2252e+06,1.3099e+06,1.3316e+06,1.3875e+06,1.3874e+06
,200,700,1800,3100,5000,6400,8500,10800,13500,15700,21100,24700,25600,32700,36300,39700,45500,51300,53200,61300,66100,66700,77000,76800,88300,99300,110100,109300,120500,127200,137700,137100,163100,164000,176800,185400,190500,208900,217000,219600,248100,240600,259800,258700,279400,296700,304700,318000,331500,334500,339900,391800,375700,401200,421700,423400,453200,440100,474600,486100,513700,536500,527300,589800,584000,599700,605700,611700,675500,681700,696600,726100,736600,790000,804600,811200,825300,837900,853700,912400,903600,918100,922500,975400,959700,1.0261e+06,1.069e+06,1.0728e+06,1.0351e+06,1.0488e+06,1.1644e+06,1.1112e+06,1.2228e+06,1.2947e+06,1.2295e+06,1.275e+06,1.2765e+06,1.3443e+06,1.3419e+06,1.4029e+06
,600,800,1900,3300,5400,6300,9000,11500,13100,17800,18900,21700,26800,32300,35800,37500,45900,48500,51200,58700,65100,72100,77600,83400,89600,101700,107100,116800,123900,134800,136800,143000,152200,161700,176400,173900,181000,207800,219600,207000,240800,261000,250800,270900,287300,291400,310000,314700,329900,355200,360500,392600,398200,415600,400000,434600,447800,496300,455300,495400,511700,540000,543500,566100,583800,586600,608100,628300,690300,678900,736000,727100,745500,776900,803100,811900,820900,833500,881800,899400,918200,918300,933500,969500,993200,1.0182e+06,1.0411e+06,1.0757e+06,1.0763e+06,1.1291e+06,1.1558e+06,1.1517e+06,1.1764e+06,1.2207e+06,1.2237e+06,1.2429e+06,1.2549e+06,1.3018e+06,1.3762e+06,1.3396e+06
,300,600,1600,3300,5100,6100,9000,12100,13900,16100,19700,22800,27100,29500,36400,38000,43200,50300,55500,63700,66900,71900,77700,86900,91200,96500,99800,110500,119200,136900,138000,137100,154500,166500,184500,174800,197900,203200,220400,231300,235400,255400,265200,267900,278500,294200,296100,320000,325200,336300,362100,388600,374500,390100,431900,430900,439000,468700,495900,485100,506100,522700,556600,563500,568600,595900,612800,639100,680600,647000,703900,710100,736100,784100,782100,830900,828300,833600,876700,893100,896900,967500,946500,960900,965600,1.0498e+06,1.0593e+06,1.0894e+06,1.0822e+06,1.1227e+06,1.126e+06,1.1642e+06,1.2033e+06,1.2419e+06,1.2638e+06,1.2365e+06,1.2789e+06,1.3288e+06,1.3614e+06,1.3571e+06
,600,700,2100,3400,4800,5700,8200,10900,13000,17200,18500,23500,27200,31700,35800,41500,46600,48400,55300,56600,64000,70700,78500,86700,94500,92000,100700,107400,118200,125500,135400,145700,157900,158100,172200,182800,190500,197800,216500,223200,237100,256100,249200,261800,270600,294900,322800,311600,327400,349600,352300,368500,383200,407100,402100,446200,440400,472400,469000,498900,519300,527200,553700,567100,552500,585600,619100,636600,649600,659000,902600,694000,755900,775400,785100,810800,829900,845700,868800,870700,886300,945500,924500,973500,1.0086e+06,1.0478e+06,1.0425e+06,1.0401e+06,1.0686e+06,1.1156e+06,1.1372e+06,1.1918e+06,1.1666e+06,1.182e+06,1.2603e+06,1.2653e+06,1.2827e+06,1.3831e+06,1.331e+06,1.3458e+06
,300,900,1800,3200,4900,7100,8800,11500,13400,17700,20500,23300,27100,32300,35600,39900,44000,51300,51900,59400,72500,74000,77000,82000,97100,94900,112200,113500,112800,129900,138800,145900,151900,168800,167700,183900,207200,204500,220400,230300,236900,256800,267100,259500,257900,298300,292700,330700,341800,329500,362700,369700,391800,392500,411300,443600,440600,439800,470900,507200,508100,535900,560200,568900,572400,585000,632000,643900,677500,647500,694100,683900,762000,773500,799600,784500,825900,827800,881900,882700,905600,934700,951900,955300,966000,967100,997500,1.0715e+06,1.0852e+06,1.1032e+06,1.1025e+06,1.1665e+06,1.1983e+06,1.2364e+06,1.264e+06,1.2992e+06,1.2796e+06,1.3984e+06,1.335e+06,1.4281e+06
,200,800,1600,3500,4500,7100,8900,11600,13900,16700,22700,23100,27400,32800,34300,36400,44500,52700,57400,61500,64400,80400,75600,83200,90700,94700,106400,112400,117000,123400,144900,146900,159200,167100,176300,188100,183500,213700,221100,231200,248100,246700,252400,271500,276600,292800,316800,320800,334900,350900,367100,388400,392600,402700,416300,416800,440700,462600,483200,496500,504800,545600,556000,591100,585000,602600,631500,635400,646000,693000,716900,692900,743100,765200,799400,824000,849600,819300,855300,895800,900600,983200,943300,966200,1.0165e+06,1.014e+06,1.0584e+06,1.057e+06,1.0854e+06,1.1304e+06,1.1839e+06,1.1757e+06,1.173e+06,1.1748e+06,1.289e+06,1.2709e+06,1.2641e+06,1.2883e+06,1.3707e+06,1.3724e+06
